729,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,2,2,1,1,1,2,2,3,1,2,3,3,4,3,4,2,1,4,4,6,10,5,8,8,12,10,10,8,8,11,14,20,22,45,49,44,55,58,71,64,73,77,71,79,95,80,55,73,49,63,47,29,22,20,21,25,44,39,45,60,74,82,85,71,83,75,51,54,47,44,54,52,47,65,70,54,62,68,77,98,101,121,124,178,211,238,263,342,386,469,538,681,804,897,1122,1369,1611,1972,2465,2879,3631,4522,5809,7361,9374,12469,17089,22422,27844,35751,224587,0
381,4,1,2,5,1,8,168,288,156,138,243,300,60,31,31,30,43,21,22,29,33,26,20,33,22,25,20,26,35,41,38,36,28,30,33,39,32,48,32,26,37,44,43,41,58,79,58,74,80,82,71,72,104,110,118,104,119,135,158,169,157,181,212,229,224,317,344,316,312,379,374,373,392,463,464,452,504,581,611,655,719,721,802,801,993,1022,1046,1162,1211,1315,1452,1535,1680,1795,1987,2175,2321,2452,2586,2860,3106,3309,3526,3837,3934,4176,4544,4927,5120,5377,5753,6097,6478,6743,7019,7201,7718,7748,8109,8348,8513,8606,8922,9075,9213,9176,232701,0
106,2,4,4,3,2,26,357,604,213,107,56,34,35,46,49,31,35,26,17,27,22,25,18,23,30,22,21,28,19,27,21,29,17,21,23,28,14,28,26,32,30,34,27,46,38,37,32,41,42,47,35,50,51,65,77,89,83,93,97,114,99,107,139,129,119,151,170,172,182,211,202,202,237,253,269,267,343,369,360,398,462,510,468,560,641,692,720,790,852,992,1070,1228,1232,1421,1577,1653,1825,1953,2017,2303,2492,2703,2817,3149,3398,3594,3886,4249,4590,5008,5430,5784,6261,6715,7160,7854,8181,8678,9245,9623,10062,10523,10689,11218,11144,11634,234974,1
1,5,6,7,12,33,43,63,79,81,81,89,93,120,150,0,146,162,203,219,211,261,244,268,255,190,139,117,80,45,21,0,9,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,3,2,2,1,2,5,1,1,0,6,2,5,4,7,6,11,9,19,18,12,25,31,30,36,0,57,69,61,90,99,130,164,165,215,204,288,321,429,445,494,0,589,703,868,936,1160,1337,1527,1890,2155,2480,2948,3362,4012,4597,5488,0,6408,7748,9329,11155,13109,15371,17859,20770,23731,26418,29066,31414,33279,34429,35378,380610,0
10492,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,2,0,0,1,0,1,0,0,1,1,0,0,0,3,1,1,1,0,0,0,2,3,1,0,1,0,3,1,3,5,3,2,3,7,3,4,3,9,9,7,4,14,8,11,15,17,17,21,24,20,35,37,59,81,100,124,250,319,284,505,604,601,803,1081,1079,1508,1746,2368,3469,4970,7168,11486,17538,27274,46535,78567,116713,268076,1093902,0
8347,29,17,38,26,18,11,5,3,4,2,3,1,4,4,5,6,1,13,25,17,25,28,14,8,29,13,35,46,13,21,22,10,13,12,5,6,10,5,18,9,4,1,3,2,5,5,10,4,7,7,11,10,13,26,19,14,13,17,7,15,6,6,5,9,20,16,30,15,12,20,9,20,13,17,15,19,16,25,14,17,23,26,26,28,25,25,20,28,28,26,34,45,49,48,58,78,85,73,104,124,130,197,228,275,375,439,489,612,814,924,1456,1610,1783,2303,3155,3816,5669,7262,10208,14839,22055,31652,50823,83473,125951,249827,1067280,1
571,10,10,8,7,15,25,257,553,214,127,81,46,38,51,43,26,31,16,26,40,33,37,40,43,53,33,42,38,32,40,41,43,37,38,28,39,32,47,40,57,46,60,64,63,56,72,64,63,74,84,73,78,77,82,92,96,91,85,109,102,128,103,125,144,122,178,182,170,195,187,212,211,242,265,230,265,322,338,356,369,436,391,408,468,481,573,573,628,714,788,824,850,964,1045,1187,1352,1455,1572,1717,1902,2013,2201,2448,2694,2872,3295,3528,3904,4292,4577,4958,5528,6126,6606,7048,7556,8349,8860,9670,10118,10736,11505,11875,12363,12772,12903,235804,0
689,2,4,3,3,3,0,7,4,1,1,4,2,5,5,3,4,2,2,2,3,5,1,4,6,7,2,3,4,10,8,4,2,8,7,6,4,10,9,10,3,8,16,16,11,21,15,17,23,35,27,21,34,42,46,46,56,61,79,96,105,83,105,120,133,114,132,101,104,113,104,127,111,128,100,149,124,103,109,113,95,109,108,82,73,89,88,97,82,91,106,108,124,145,154,173,188,214,262,314,363,418,503,552,690,790,918,1070,1312,1578,1906,2180,2543,3121,3822,4648,5607,6887,8716,10555,13102,16443,20928,27947,36640,43335,54246,371056,0
9,1,2,3,4,1,1,1,2,1,2,4,0,1,2,2,2,3,5,2,3,1,4,1,3,4,4,3,3,1,2,6,9,4,4,3,0,5,8,5,4,6,3,6,7,8,5,3,4,1,8,4,9,6,6,5,7,5,4,5,11,6,12,8,16,8,14,19,11,10,24,19,18,17,22,18,22,23,46,56,63,96,123,188,224,255,244,245,261,230,205,206,184,166,191,207,236,323,316,304,323,264,248,258,297,323,388,471,640,792,1001,1254,1620,2272,2928,4122,5674,7506,10031,13342,18280,24189,31086,39129,48460,56147,62711,447802,0
2,0,0,0,0,0,2,0,0,1,0,0,1,1,0,0,0,0,1,2,0,0,1,0,0,1,1,2,1,1,1,3,0,3,2,1,0,2,0,0,0,0,1,0,1,0,1,1,1,0,4,1,5,1,16,14,26,75,207,88,141,219,553,222,255,446,197,200,162,208,10,4,3,5,2,2,4,5,8,2,3,11,10,7,8,19,12,7,11,28,10,17,24,45,36,45,80,50,36,61,163,82,129,125,289,197,208,246,671,443,497,588,1469,981,1176,1443,3776,2354,3098,4073,10985,8109,8933,16324,36034,62142,28075,382001,1
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,7,6,4,6,7,8,9,9,7,19,13,28,12,21,18,28,15,37,18,32,18,31,13,27,20,44,24,46,13,30,24,28,17,41,21,44,28,60,42,113,175,86,272,173,382,158,342,165,405,161,214,39,28,2,2,2,7,1,4,2,8,4,8,7,15,6,20,17,16,20,37,21,50,35,65,43,121,74,175,98,233,139,377,238,597,345,943,594,1647,1076,2914,2024,5752,3938,10888,7696,20651,14333,38294,24445,62153,36667,83610,462425,0
2842,6,12,12,8,18,45,25,50,49,38,42,67,58,48,40,34,34,28,21,15,19,4,5,3,2,1,2,3,5,4,3,9,4,6,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,1,0,1,0,0,2,1,0,1,1,1,1,2,1,2,2,5,4,6,4,10,6,13,21,23,23,30,38,55,69,102,116,142,191,256,265,352,408,543,617,724,993,1220,1482,2123,2634,3491,4716,6340,8456,11518,15711,21738,31156,45764,64028,89567,465328,0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,6,5,10,8,16,8,14,10,16,11,11,19,15,13,14,10,15,18,23,19,21,16,22,21,40,48,37,40,34,27,30,43,55,74,73,97,97,94,73,86,88,112,203,266,330,379,427,513,554,548,478,457,405,322,317,299,340,336,332,348,368,345,426,544,593,718,946,1128,1449,1640,2146,2665,3181,3953,4935,6086,7247,9104,11161,13678,16699,20590,25148,30829,37805,45834,54953,66341,79575,94441,109104,124307,139711,155092,169046,176001,1719592,0
4,8,9,8,8,3,7,4,5,10,5,3,8,12,6,16,10,20,10,19,26,11,27,18,28,15,30,40,59,25,32,30,17,47,81,83,42,89,82,121,48,158,120,42,64,83,71,43,78,135,176,64,120,177,93,266,241,116,20,56,152,114,32,31,2,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,3,2,0,0,0,4,1,8,10,18,15,35,44,34,103,190,301,248,667,1073,1717,1246,3731,6372,4832,14565,25105,42171,28827,76538,99879,475109,0
52,4,1,1,0,2,2,0,3,1,1,0,1,4,1,0,0,1,0,3,1,2,2,4,2,1,3,4,7,8,9,6,10,11,13,14,13,15,6,7,14,17,10,15,12,13,21,34,41,49,68,77,95,111,132,93,112,93,98,104,123,96,107,116,107,119,111,85,107,100,92,105,71,84,89,67,57,62,84,68,67,74,71,53,56,48,47,51,52,40,41,46,50,51,57,72,76,101,100,125,111,168,186,233,291,378,441,505,627,750,882,1103,1285,1685,2151,2629,3531,4511,5612,7544,10119,13588,19395,26797,36865,49185,63849,367312,1
445,2,4,4,4,3,13,165,368,424,217,86,33,35,21,17,17,34,37,26,27,23,22,22,28,20,17,23,14,20,24,21,16,17,27,29,26,34,27,25,22,24,26,29,25,33,35,37,35,37,42,53,51,51,52,67,60,66,71,83,80,86,115,90,108,130,127,142,156,154,180,181,194,243,257,272,311,324,357,348,411,504,485,615,601,653,742,766,886,943,1043,1117,1246,1350,1365,1590,1647,1842,1964,2172,2364,2493,2732,3024,3255,3519,3880,4177,4454,4848,5149,5632,6050,6346,6825,7416,7622,8224,8832,9155,9631,10049,10221,10633,10746,10982,11125,233295,0
1,0,0,0,2,0,0,0,1,0,0,2,1,3,0,3,8,16,22,17,19,21,38,38,34,34,63,54,64,55,59,66,52,58,41,20,37,37,23,23,32,45,47,59,88,124,112,97,104,116,114,111,136,146,149,149,163,191,196,197,242,278,334,383,412,321,322,334,343,388,475,445,399,431,410,383,332,349,334,331,296,327,274,245,205,222,240,202,225,282,275,336,360,457,536,609,691,840,933,1090,1388,1559,1939,2295,2815,3455,4231,5293,6626,8382,10505,13251,17292,21991,28439,36994,48332,63856,83644,111384,148447,197797,263364,348951,444813,540193,616219,4025254,1
2274,246,16,18,12,6,6,4,5,4,3,4,3,4,4,5,2,5,5,2,4,4,6,9,4,6,4,2,6,5,5,6,5,7,8,3,2,4,9,6,6,5,4,7,9,5,9,7,5,10,13,8,5,8,12,13,6,10,11,13,12,16,12,14,18,14,21,19,16,9,18,27,18,17,17,24,29,32,39,26,47,44,40,49,51,63,34,30,31,34,37,33,42,45,59,46,81,72,85,114,199,247,153,167,188,190,251,342,374,456,547,765,914,1169,1533,2104,2721,3689,5171,7199,10338,14518,21281,31218,45225,64049,84343,482747,1
1,0,1,0,2,1,3,3,1,3,2,1,1,1,0,1,0,2,0,0,0,0,4,2,1,1,3,24,12,19,32,47,20,37,52,15,39,43,49,100,71,16,17,55,70,97,139,144,64,26,111,193,267,354,245,292,129,344,434,652,749,897,1097,420,603,400,218,223,206,237,264,100,148,129,144,168,225,289,147,348,127,43,49,39,34,20,43,43,41,54,50,62,25,59,59,66,65,83,90,52,105,129,144,169,218,244,154,342,404,507,729,987,1432,942,2566,3956,6411,10290,17403,29637,21882,68962,124601,231255,426884,641810,1033507,4439859,0
2301,250,25,14,3,9,9,2,5,6,3,6,7,3,6,6,4,9,4,5,9,6,5,8,1,9,6,3,10,8,7,5,7,7,9,6,4,6,8,11,6,6,9,10,10,10,9,8,13,11,12,10,17,11,13,11,17,9,19,16,20,16,15,27,20,25,30,19,21,17,18,27,28,36,40,23,37,46,50,54,70,68,68,66,68,62,69,92,98,62,50,38,63,62,76,63,62,72,88,104,102,123,135,143,161,191,221,246,292,332,425,473,665,807,1017,1325,1858,2624,3804,5718,8476,12985,19934,30007,43417,62003,86684,497255,1
24,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,3,0,1,1,3,0,0,0,2,1,0,0,2,4,9,16,26,69,118,199,305,476,491,423,381,282,211,207,143,86,42,28,20,23,35,36,52,49,77,127,148,187,245,339,458,601,838,1023,1389,1802,2429,3081,4183,5555,7641,10507,14588,20514,28071,38041,48604,59544,66484,416776,0
229,6,11,6,19,9,13,11,13,14,17,23,26,15,14,16,14,7,25,28,41,49,42,57,70,118,36,57,45,36,36,38,37,22,25,30,37,59,56,96,76,70,97,137,83,110,93,89,72,77,56,67,86,100,112,133,135,186,212,161,242,256,192,223,224,157,143,145,125,115,102,77,56,72,68,74,63,61,50,58,79,73,79,64,70,87,85,84,91,99,112,135,146,164,181,206,222,258,306,347,322,447,509,570,707,858,1037,1100,1386,1658,1923,2291,2805,3390,4249,5429,6761,9012,11691,15747,22227,31220,44015,62718,91620,124581,174477,934790,0
176,2,7,4,3,5,6,4,9,1,5,3,5,9,12,0,7,5,3,8,6,1,7,5,9,11,9,0,7,7,6,12,6,8,6,4,3,5,7,12,7,6,10,11,11,11,5,5,8,12,12,8,14,18,17,13,15,23,20,24,18,29,42,53,51,56,65,61,78,85,100,125,142,144,183,238,297,341,335,471,522,600,718,815,1018,1186,1240,1574,1845,2071,2530,3026,3377,3746,4395,4994,5575,6190,6879,7586,8616,9625,11094,12509,14231,15940,18214,20673,23332,26801,29928,33764,38309,42879,47875,53356,59201,65823,72767,78840,86604,93828,99283,105252,111261,114816,117933,1669518,0
1,0,0,0,0,0,1,0,1,0,2,2,0,0,0,1,1,3,1,2,0,7,1,4,8,1,1,3,4,2,6,3,2,5,1,7,3,1,5,3,2,2,1,3,8,7,8,6,10,16,9,14,24,19,16,26,31,41,44,51,69,75,84,40,92,98,124,221,160,179,384,285,276,177,165,188,261,485,594,593,559,582,567,555,654,647,485,444,661,649,663,304,86,79,66,50,85,100,138,148,146,184,199,243,256,311,409,437,553,777,947,1267,1639,2325,3213,4775,7189,11134,17634,29238,48412,83185,145742,259676,448351,652779,974866,4369509,0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,2,2,1,0,1,2,0,1,0,2,0,1,2,1,7,10,15,25,10,29,24,71,78,88,290,436,570,640,347,640,488,389,344,154,347,411,499,598,513,184,326,232,201,206,99,251,297,390,489,319,670,856,1172,1466,855,2106,2705,3458,4504,2621,6252,7840,10338,13380,7888,18879,24782,31279,40277,24307,58809,75838,95060,116800,67501,153557,180634,203820,220187,1757847,0
1,0,0,0,1,0,0,0,0,3,3,2,0,1,2,1,7,1,2,4,1,1,6,3,7,3,7,7,7,11,10,14,23,12,12,12,7,12,7,14,14,9,9,19,19,17,29,22,24,23,30,15,32,37,37,41,56,54,56,70,66,77,68,33,85,95,91,107,138,235,271,389,465,571,697,824,385,702,595,630,717,575,487,364,372,327,337,311,270,145,292,314,364,347,416,442,452,532,598,716,732,792,462,979,1129,1384,1560,1757,2055,2467,2985,3635,4453,5622,7269,4480,11076,15084,20740,30184,44130,67249,105394,168883,266062,374728,517085,2541395,0
511,388,278,273,196,161,123,101,111,137,143,129,103,96,94,72,56,43,53,39,35,58,36,40,23,20,9,12,18,10,15,8,15,9,18,18,16,18,20,14,18,20,18,21,20,13,17,27,15,17,23,21,29,23,33,42,36,30,41,50,40,47,49,55,61,67,75,106,104,135,191,232,240,268,280,291,292,300,359,412,478,552,627,782,882,1045,1139,1317,1566,1853,2001,2364,2539,2863,3204,3683,4287,4982,5694,6425,7333,8483,9693,10974,12580,14471,16381,18644,21275,24300,27147,31012,35447,39224,44842,50734,56139,62993,70286,77519,85598,94452,102588,110820,119367,125217,131163,1681126,0
2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,1,1,1,0,2,1,0,1,0,0,4,0,0,3,3,2,0,3,0,0,3,1,3,3,4,3,2,6,6,9,6,7,8,14,10,9,23,37,50,54,55,70,119,141,143,160,155,198,245,267,346,355,488,632,729,944,923,891,713,540,385,341,275,357,386,494,520,535,582,528,525,587,703,895,1048,1204,1466,1898,2211,2746,3439,4330,5461,6951,8683,11250,14097,18147,23890,30247,39179,50331,64880,83947,108515,138980,177714,226755,280919,339656,394741,438020,3177232,0
3349,851,614,918,788,398,158,33,26,31,22,30,19,32,40,22,35,23,23,22,31,32,32,38,23,31,41,34,29,45,30,40,42,40,39,49,45,48,53,52,47,51,57,58,46,70,78,67,76,66,69,79,80,75,70,82,103,129,105,98,105,125,128,122,132,135,144,142,181,163,204,212,219,224,238,236,270,284,259,309,346,357,349,408,439,483,508,569,626,633,690,750,813,929,967,1129,1156,1384,1589,1612,1757,2155,2349,2704,3029,3381,3916,4480,4838,5598,6779,8212,9758,11996,15240,19142,25230,33901,45734,63461,90058,127352,183531,261196,364718,495698,624696,3497200,1
10493,0,0,0,0,0,0,0,1,0,1,1,0,0,2,0,2,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,2,0,0,2,0,0,2,2,0,3,2,3,4,5,5,3,3,1,8,4,10,7,5,13,14,14,9,16,21,14,19,31,20,40,39,54,60,85,87,143,189,233,395,398,412,658,798,817,1104,1328,1508,2110,2823,3797,5466,7913,11314,17091,24362,36896,58167,93612,139530,230547,1045292,0
1722,957,352,70,94,58,34,27,22,18,33,31,27,30,16,11,9,8,11,7,8,6,3,8,8,5,8,9,8,5,11,15,5,13,12,14,4,8,8,11,7,7,11,12,12,10,8,8,11,17,17,8,16,10,16,20,14,19,24,20,21,33,33,41,46,37,36,39,19,13,21,23,20,24,32,27,46,36,43,52,38,43,38,52,52,54,61,71,70,88,107,96,109,115,132,135,184,174,197,211,247,257,298,326,399,430,461,525,551,612,798,831,1027,1161,1360,1613,1962,2348,3080,4125,5813,8972,14192,23108,39566,64096,99006,502626,1
1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,2,2,2,3,5,2,1,3,5,7,6,12,15,13,14,17,12,15,15,11,17,32,23,35,36,61,61,88,125,152,245,315,448,602,656,544,427,335,307,255,277,311,396,440,475,621,685,758,946,1057,1202,1443,1678,1905,2179,2629,3035,3743,4520,5495,7299,9517,12477,16720,21526,27907,34949,42401,48771,53436,407108,0
405,1,4,2,2,5,8,132,469,414,103,96,47,46,21,4,5,10,10,16,29,31,19,34,23,22,14,15,14,10,19,21,11,14,20,13,18,14,14,15,26,16,17,16,14,34,22,27,23,24,24,30,22,34,25,29,31,35,42,56,46,44,47,58,48,60,63,99,95,90,113,118,108,125,143,172,187,186,231,244,285,315,328,369,370,402,447,530,602,638,729,790,913,936,1101,1295,1414,1546,1765,1907,1999,2176,2496,2691,2934,3224,3600,3759,4223,4618,5071,5443,5978,6334,7001,7446,8166,8652,9473,9773,10113,10676,11077,11610,11875,12072,12534,235102,0
142,10,9,6,6,3,1,7,8,4,3,6,5,6,6,4,5,4,5,6,4,6,3,10,9,10,8,4,9,8,10,7,4,8,12,11,8,14,14,7,9,5,8,12,9,14,8,17,10,18,8,17,13,12,10,16,12,17,9,10,15,7,18,30,31,34,41,43,45,45,57,58,57,39,57,60,58,82,93,106,111,115,150,173,199,206,270,257,266,331,311,359,372,445,515,690,908,1000,1060,1081,1191,1273,1493,1779,2094,2666,3393,4376,5387,7052,8837,11118,14389,17870,23253,29228,36806,46415,58444,73055,90030,109592,129213,150517,170945,190023,203415,1741433,1
465,8,5,6,5,1,2,4,0,4,2,2,2,0,2,4,1,3,1,0,7,1,3,5,5,2,3,1,7,5,2,4,5,6,6,3,2,5,5,11,5,7,10,8,5,6,16,6,9,11,19,25,24,34,58,66,38,58,52,38,44,39,61,70,92,92,95,94,57,79,75,44,52,49,56,62,47,67,72,140,75,106,80,76,63,67,57,43,43,35,38,48,35,54,57,61,66,85,74,116,107,100,191,225,233,341,395,469,650,682,817,1040,1351,1668,2202,2820,3452,4635,6079,7954,10612,14368,19592,26708,37270,48715,65676,360952,0
205,2,6,2,2,1,4,4,3,5,1,7,9,1,7,3,9,6,4,8,9,11,7,6,13,4,11,20,10,11,10,18,14,13,18,16,17,27,21,12,13,18,17,12,14,27,33,46,39,30,53,86,73,104,115,156,168,167,213,180,192,186,136,150,131,126,135,127,112,118,121,107,163,171,212,219,231,229,347,320,287,377,390,327,322,344,312,288,296,315,369,359,371,451,493,486,528,630,556,571,663,674,781,874,963,1088,1244,1445,1694,1903,2215,2611,3191,3783,4675,5870,7345,9220,12104,15641,21004,28137,39710,58539,88827,119821,181566,949288,0
5,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,2,2,1,3,4,5,9,12,15,13,13,14,10,14,9,12,9,10,15,13,15,7,7,4,12,9,11,13,13,15,15,14,17,33,33,36,33,49,35,39,53,50,41,40,43,48,59,86,99,112,161,189,210,205,259,381,487,610,782,943,1180,1513,1872,2455,3280,4378,5806,7475,10011,13276,17630,22947,29621,38417,47506,55963,63468,454168,1
279,10,10,2,9,4,8,241,475,313,232,103,37,28,35,51,47,61,51,43,81,79,64,43,50,31,37,34,41,23,25,31,33,43,45,51,63,48,50,40,47,37,59,48,45,61,49,32,45,36,45,50,65,40,59,67,57,54,53,61,70,70,95,75,103,107,110,123,125,145,180,187,203,237,226,292,277,328,334,363,436,483,539,548,599,696,717,784,840,909,1022,1104,1201,1277,1433,1580,1678,1790,2080,2119,2347,2540,2796,2982,3198,3564,3751,4192,4500,4832,5249,5540,6064,6544,6954,7525,8081,8278,8716,9279,9759,9907,10510,10515,11099,11261,11467,230896,1
3,0,0,0,0,0,0,1,0,1,0,0,0,1,2,0,3,1,0,3,0,4,1,2,5,3,4,7,8,9,13,6,5,12,7,14,10,17,10,8,16,14,18,18,16,19,21,20,15,23,17,48,28,31,49,44,47,47,78,38,49,43,40,36,58,54,73,101,64,80,116,70,132,78,68,108,82,106,156,178,143,186,179,123,152,102,70,60,38,38,14,24,18,25,17,20,25,26,30,32,36,42,56,73,101,170,222,226,306,435,474,700,802,933,1158,1432,1800,2449,3485,4768,7030,10436,15347,24499,39316,57884,104935,453829,0
17,1,0,2,0,1,1,3,1,1,1,1,2,1,2,1,2,2,1,3,3,3,1,6,7,7,6,2,4,6,3,6,8,12,5,12,4,8,14,3,16,14,9,13,9,16,13,16,17,22,20,27,18,22,19,31,26,40,36,50,39,50,50,51,57,80,75,99,101,108,106,109,132,144,222,197,260,263,298,363,395,430,514,588,662,785,871,957,1145,1345,1476,1708,1998,2243,2541,3065,3479,4127,4730,5265,6012,7016,8035,9009,10368,11791,13147,15377,17474,20031,22983,26150,29644,34261,38788,45254,51590,58904,67340,76559,86696,97399,109223,119858,131167,140691,147459,1701777,1
2771,17,26,69,125,105,174,96,65,46,38,14,10,5,3,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,1,1,3,0,0,1,1,1,1,2,3,3,4,1,8,4,6,12,11,10,11,20,22,32,43,38,50,66,107,152,196,263,295,298,402,470,467,587,786,984,1301,1677,2242,3116,4151,5586,8164,10996,15696,24190,36485,55053,113496,492785,0
5,0,1,1,0,6,1,5,1,4,2,0,1,4,5,7,9,16,15,22,32,35,28,27,30,31,28,25,28,35,38,28,40,49,44,57,44,44,70,68,75,86,74,89,102,95,116,140,137,159,131,175,174,170,173,185,187,188,243,224,223,232,277,317,317,363,366,392,389,409,448,552,578,587,619,687,696,796,816,938,951,992,1051,1112,1160,1235,1372,1388,1619,1704,1957,2084,2247,2453,2648,2919,3175,3362,3821,4246,4611,5139,5892,6495,7232,8520,9608,11011,12916,14688,17287,20295,23677,28145,33072,39276,46366,54503,64128,76011,88525,101746,115533,128447,142383,153160,160509,1711246,0
10489,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,1,0,0,0,1,0,0,0,1,1,1,0,0,0,0,1,0,2,0,2,1,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0,1,0,0,0,1,2,1,0,0,3,1,0,3,0,2,2,1,5,4,2,6,1,6,2,9,5,9,19,23,42,43,63,103,171,180,390,610,530,980,1156,1537,2666,4407,6004,10399,16073,25590,45162,82294,123034,275306,1090656,0
23,38,80,102,118,84,61,48,39,45,36,35,31,63,55,58,50,58,49,45,22,28,32,24,19,22,25,18,28,15,32,19,17,19,31,27,23,20,32,21,32,21,29,28,27,32,26,29,38,40,38,41,37,50,35,43,47,36,55,60,70,79,70,61,88,75,97,110,103,119,115,170,158,174,174,135,196,188,202,224,291,302,371,423,501,621,668,816,933,1122,1254,1463,1650,1865,2068,2342,2580,3006,3552,4028,4835,5452,6263,7436,8814,10097,11793,13824,16045,18549,21736,25804,29851,34475,40207,46648,53624,61850,70818,81125,91260,101668,113069,123064,132628,140691,146457,1692845,0
484,3,1,4,2,4,18,175,598,298,71,46,43,49,38,27,16,8,21,27,41,40,24,29,23,32,13,23,17,24,18,26,25,20,23,11,35,30,18,30,31,21,33,23,29,47,43,32,35,38,49,40,56,43,55,60,73,69,69,58,85,85,98,93,96,106,108,87,129,147,168,149,175,177,180,196,204,227,271,283,275,326,354,403,430,447,502,560,632,691,734,792,912,964,1044,1200,1359,1465,1705,1740,1912,2054,2391,2683,2916,3086,3540,3882,4270,4587,5040,5548,6103,6457,7018,7533,8225,8582,9155,9763,10259,10618,11158,11689,11866,12028,12440,234051,0
41,2,5,3,2,5,2,5,6,2,3,4,3,4,8,9,8,5,6,6,6,6,5,8,6,10,8,13,8,10,16,17,6,11,17,19,16,12,15,9,13,23,23,22,32,18,31,20,34,29,24,29,42,29,25,36,41,40,37,49,43,55,57,68,55,73,77,59,75,76,80,84,99,115,109,112,120,107,128,113,158,173,245,379,384,490,790,734,740,678,687,893,1045,1008,1030,985,1242,1416,1517,1473,1284,913,886,906,1024,1183,1309,1598,1873,2102,2503,3101,3794,4794,6149,8347,11053,15298,21677,32324,50158,80085,132247,227413,402133,594501,1001585,4448932,1
3013,27,27,31,29,23,29,29,28,27,40,40,43,37,49,35,45,43,44,55,55,51,53,58,59,66,63,72,78,70,68,82,68,94,89,75,105,105,105,117,102,124,103,127,141,158,139,137,146,157,155,172,173,206,199,207,218,206,235,237,226,222,247,243,269,257,260,325,260,279,300,288,294,301,312,322,335,333,350,335,378,377,392,396,403,428,430,477,429,488,471,580,583,573,601,658,675,713,773,802,799,886,943,976,1086,1239,1297,1475,1668,1764,2005,2254,2681,2870,3473,4121,5008,5898,7382,9007,11274,14059,18235,23855,31692,38649,49201,347891,0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,2,0,0,2,1,0,1,3,1,0,2,5,2,5,10,9,44,26,90,220,143,384,633,340,775,361,418,138,21,52,52,31,64,39,86,99,56,142,190,128,280,166,435,526,322,819,1031,711,1632,998,2625,3541,2261,5953,8032,4995,12941,7983,20137,27005,16486,39891,49819,28543,63673,431654,0
2,1,0,1,0,2,1,1,2,0,0,1,3,0,0,2,5,12,14,13,20,19,18,15,16,33,66,57,58,41,66,55,64,45,63,67,56,36,65,59,51,56,49,52,82,67,53,53,61,66,59,74,73,77,75,66,51,63,82,57,89,108,87,97,99,86,95,92,91,96,173,166,118,149,169,178,154,148,295,265,222,352,434,438,432,337,488,594,523,650,488,451,310,321,364,316,334,337,292,247,232,264,295,272,321,398,474,581,758,1031,1316,1871,2505,3752,5618,8214,12312,19554,30150,46972,74513,118695,191085,309560,483403,660690,859951,4230170,0
